0	722
0	866
0	907
0	1244
0	2020
0	3005
0	4337
0	2560
0	3142
0	4980
0	5161
0	2893
0	5749
0	5628
0	5736
0	5705
0	6140
0	4209
0	4737
0	5329
0	5164
0	1802
0	5590
0	5499
0	5773
0	2243
0	5048
0	4955
0	4191
0	5131
0	5048
0	2669
0	4945
0	4823
0	4628
0	4973
0	3223
0	5714
0	3269
0	5723
0	4225
0	5960
0	4481
0	7214
0	5107
0	7601
0	7635
0	7696
0	5401
0	7258
0	8140
0	8145
0	8116
0	6155
0	6713
0	9225
0	8940
0	9060
0	8694
0	9206
0	9374
0	6824
0	9097
0	6886
0	6878
0	9063
0	6366
0	8947
0	8894
0	5505
0	5309
0	8777
0	8701
0	8626
0	4548
0	8384
0	8478
0	8516
0	3679
0	8009
0	7648
0	2819
0	7005
0	6505
0	2227
0	5964
0	5878
0	3623
0	5917
0	5945
0	5863
0	5605
0	3646
0	5839
0	5472
0	5627
0	4686
0	5116
0	4324
0	4585
