0	419
0	418
0	1239
0	1783
0	2104
0	2236
0	3326
0	3333
0	4142
0	5581
0	5695
0	4422
0	6494
0	6497
0	6535
0	7192
0	6441
0	7754
0	7801
0	6932
0	6859
0	8876
0	9062
0	6969
0	9582
0	8052
0	9869
0	9824
0	10116
0	8649
0	10402
0	9968
0	8764
0	11244
0	11762
0	9438
0	12032
0	11997
0	11881
0	9733
0	12508
0	10106
0	12229
0	12171
0	9829
0	12066
0	12365
0	9561
0	11525
0	11861
0	9759
0	12073
0	11890
0	11932
0	9261
0	11920
0	11928
0	11793
0	11638
0	11660
0	9056
0	11820
0	7826
0	11267
0	7727
0	11184
0	11068
0	10786
0	6009
0	8786
0	9130
0	9289
0	3727
0	8105
0	8109
0	7963
0	2401
0	8224
0	7944
0	3824
0	7430
0	7506
0	7195
0	7217
0	6903
0	7345
0	6724
0	4924
0	6238
0	6167
0	5886
0	6082
0	5473
0	5937
0	5094
0	5560
0	5596
0	4961
0	5594
0	5161
