0	468
0	520
0	429
0	847
0	572
0	2265
0	3723
0	3436
0	1538
0	3434
0	3439
0	505
0	3186
0	662
0	753
0	642
0	3651
0	3580
0	2471
0	3626
0	3493
0	615
0	3669
0	3592
0	3495
0	660
0	3556
0	3395
0	3931
0	3881
0	3823
0	2479
0	3630
0	1801
0	1659
0	4154
0	1650
0	4146
0	4194
0	1028
0	3845
0	3988
0	2297
0	3743
0	3619
0	3775
0	600
0	3500
0	1892
0	1844
0	907
0	3543
0	469
0	3737
0	1781
0	3870
0	3898
0	1510
0	4074
0	4161
0	1966
0	4235
0	1832
0	4294
0	2712
0	1991
0	4819
0	4927
0	2128
0	4828
0	1575
0	4792
0	4787
0	4926
0	1554
0	4705
0	3221
0	4713
0	4253
0	1509
0	4274
0	4174
0	1570
0	4174
0	1109
0	4153
0	4065
0	2913
0	4336
0	4189
0	3570
0	3543
0	2046
0	3544
