0	1086
0	994
0	1191
0	983
0	1149
0	3985
0	3662
0	3715
0	2115
0	3618
0	737
0	3896
0	3722
0	2658
0	3686
0	3640
0	1250
0	3496
0	1253
0	3619
0	3576
0	846
0	3574
0	1343
0	2972
0	1760
0	3619
0	3777
0	599
0	3792
0	3783
0	3784
0	1914
0	3456
0	1268
0	696
0	3468
0	3437
0	2016
0	3394
0	2954
0	3504
0	1613
0	1863
0	3565
0	3579
0	1905
0	2008
0	1025
0	4069
0	4090
0	740
0	3784
0	2769
0	4259
0	3944
0	3809
0	3942
0	1280
0	3828
0	3861
0	3719
0	1493
0	3767
0	1526
0	1125
0	3789
0	3842
0	953
0	3730
0	3654
0	2978
0	3766
0	3420
0	3854
0	2811
0	1672
0	3722
0	3885
0	3663
0	3633
0	3460
0	2439
0	3601
0	3681
0	1791
0	613
0	4060
0	4068
0	3125
0	3618
0	980
0	3988
0	4105
0	3490
0	3391
0	3372
0	1510
