0	369
0	367
0	412
0	614
0	759
0	911
0	3514
0	3379
0	2181
0	710
0	3486
0	650
0	1539
0	3500
0	3483
0	1730
0	3359
0	360
0	359
0	581
0	1110
0	3427
0	442
0	3378
0	3322
0	550
0	1900
0	3544
0	3501
0	891
0	1539
0	3533
0	2827
0	672
0	3539
0	3365
0	3426
0	702
0	3354
0	940
0	3485
0	3373
0	2485
0	728
0	1803
0	3452
0	3548
0	812
0	3377
0	2753
0	3394
0	2145
0	3508
0	1896
0	1138
0	3593
0	3586
0	3531
0	3538
0	736
0	3524
0	3422
0	2064
0	3625
0	3592
0	1986
0	3630
0	3641
0	3371
0	2726
0	3384
0	1721
0	731
0	1693
0	1196
0	3429
0	1348
0	3468
0	3537
0	3091
0	3366
0	1170
0	479
0	3397
0	668
0	3396
0	359
0	368
0	1082
0	3381
0	507
0	1573
0	1488
0	3435
0	802
0	3407
0	3380
0	3402
0	3384
0	3394
