0	787
0	1190
0	1439
0	593
0	1430
0	4068
0	3697
0	781
0	3499
0	880
0	3735
0	1603
0	3731
0	3477
0	949
0	3508
0	1075
0	3862
0	3756
0	3433
0	440
0	3562
0	3122
0	3599
0	1395
0	3494
0	1367
0	1239
0	3964
0	4162
0	2433
0	963
0	3919
0	3703
0	3654
0	1372
0	3812
0	595
0	3845
0	964
0	3652
0	3607
0	3786
0	2767
0	2439
0	831
0	3790
0	1782
0	4071
0	4106
0	4079
0	4102
0	3864
0	1066
0	3506
0	921
0	3512
0	3408
0	699
0	3399
0	651
0	993
0	3485
0	713
0	3473
0	3445
0	720
0	847
0	3486
0	1158
0	3413
0	3377
0	1082
0	1141
0	1150
0	1318
0	3909
0	3971
0	3724
0	3572
0	3660
0	1588
0	1564
0	3871
0	3777
0	3690
0	2253
0	3764
0	1039
0	3704
0	1577
0	3860
0	849
0	3851
