0	453
0	507
0	606
0	1141
0	1525
0	3542
0	3618
0	721
0	3404
0	2622
0	3399
0	3404
0	1620
0	1144
0	3799
0	2159
0	3689
0	1291
0	1581
0	3987
0	705
0	4007
0	3733
0	3573
0	1500
0	3411
0	386
0	815
0	3745
0	416
0	3516
0	3427
0	1345
0	3398
0	1403
0	3384
0	1674
0	832
0	1425
0	3547
0	3695
0	1238
0	3567
0	524
0	3605
0	3429
0	3467
0	3747
0	483
0	3515
0	3506
0	2781
0	3444
0	2578
0	1173
0	696
0	3397
0	1436
0	3541
0	3527
0	3457
0	3393
0	1054
0	499
0	3376
0	846
0	798
0	3594
0	981
0	3474
0	3532
0	1304
0	3712
0	3378
0	3440
0	3129
0	3434
0	949
0	1212
0	3418
0	3573
0	1538
0	3464
0	3436
0	1368
0	1002
0	2382
0	3430
0	1358
0	837
0	3394
0	1032
0	3435
0	3378
0	1123
0	3569
0	3390
0	876
0	3374
0	3382
