0	412
0	407
0	359
0	345
0	606
0	1576
0	2085
0	3608
0	3477
0	1182
0	3457
0	1434
0	3414
0	419
0	3434
0	3444
0	1082
0	3392
0	677
0	3387
0	2075
0	418
0	3377
0	561
0	3409
0	1773
0	717
0	3486
0	1460
0	3516
0	2749
0	899
0	3378
0	3575
0	3445
0	3472
0	1868
0	3357
0	646
0	390
0	1064
0	3381
0	3390
0	2006
0	3391
0	418
0	3396
0	2159
0	480
0	3258
0	3371
0	414
0	3379
0	3364
0	3361
0	584
0	3417
0	3465
0	2627
0	3468
0	3274
0	3383
0	2687
0	674
0	3472
0	3484
0	2084
0	3519
0	3366
0	379
0	2033
0	2108
0	3383
0	1152
0	3542
0	3409
0	2321
0	3438
0	1346
0	3388
0	2512
0	678
0	3423
0	966
0	3641
0	3697
0	3438
0	2182
0	1331
0	4074
0	3991
0	3657
0	3849
0	3880
0	3882
0	1375
0	3358
0	3481
0	3565
0	3415
